Timestamp,data,Label,Sep
14:44:36.330305,"467, 1108, 1826, 143, 256, 132, 870, 1408, 1256, 37, 348, 28, 1473, 806, 957, 18, 120, 275",pinch2finger,False
14:44:36.333297,"737, 907, 1731, 143, 256, 132, 897, 1492, 1262, 37, 348, 28, 1484, 866, 1031, 18, 120, 275",pinch2finger,False
14:44:36.337293,"417, 949, 1653, 143, 256, 132, 860, 1531, 1263, 37, 348, 28, 1523, 819, 1038, 18, 120, 275",pinch2finger,False
14:44:36.339286,"626, 926, 1690, 143, 256, 132, 893, 1549, 1252, 37, 348, 28, 1454, 824, 1010, 18, 120, 275",pinch2finger,False
14:44:36.342279,"565, 935, 1672, 143, 256, 132, 887, 1496, 1271, 37, 348, 28, 1449, 801, 1041, 18, 120, 275",pinch2finger,False
14:44:36.345270,"577, 927, 1522, 143, 256, 132, 794, 1428, 1266, 37, 348, 28, 1547, 854, 1029, 18, 120, 275",pinch2finger,False
14:44:36.348771,"684, 1028, 1629, 139, 351, 160, 739, 1432, 1155, 37, 348, 28, 1611, 988, 1070, 18, 120, 275",pinch2finger,False
14:44:36.351769,"810, 1060, 1644, 139, 351, 160, 777, 1475, 1165, 37, 348, 28, 1648, 825, 1102, 17, 138, 337",pinch2finger,False
14:44:36.354759,"424, 1055, 1679, 139, 351, 160, 734, 1405, 1198, 37, 348, 28, 1613, 908, 1096, 17, 138, 337",pinch2finger,False
14:44:36.357753,"443, 1055, 1770, 139, 351, 160, 793, 1499, 1199, 37, 348, 28, 1710, 862, 1089, 17, 138, 337",pinch2finger,False
14:44:36.360745,"475, 963, 1853, 139, 351, 160, 692, 1521, 1214, 68, 402, 65, 1711, 901, 1076, 17, 138, 337",pinch2finger,False
14:44:36.362738,"431, 948, 1828, 139, 351, 160, 718, 1499, 1211, 68, 402, 65, 1690, 875, 1087, 17, 138, 337",pinch2finger,False
14:44:36.365728,"513, 1035, 1820, 139, 351, 160, 746, 1471, 1189, 68, 402, 65, 1700, 855, 1036, 17, 138, 337",pinch2finger,False
14:44:36.368720,"540, 1023, 1768, 139, 351, 160, 678, 1409, 1191, 68, 402, 65, 1672, 812, 1047, 17, 138, 337",pinch2finger,False
14:44:36.371712,"509, 1010, 1733, 139, 351, 160, 725, 1403, 1154, 68, 402, 65, 1764, 831, 1009, 17, 138, 337",pinch2finger,False
14:44:36.374704,"356, 1002, 1780, 139, 351, 160, 728, 1379, 1110, 68, 402, 65, 1828, 860, 1028, 17, 138, 337",pinch2finger,False
14:44:36.388669,"350, 985, 1749, 139, 351, 160, 742, 1398, 1095, 68, 402, 65, 1863, 912, 1052, 17, 138, 337",pinch2finger,False
14:44:36.390663,"377, 1016, 1669, 139, 351, 160, 761, 1401, 1100, 68, 402, 65, 1915, 925, 1050, 17, 138, 337",pinch2finger,False
14:44:36.391660,"426, 994, 1684, 139, 351, 160, 773, 1434, 1106, 68, 402, 65, 1966, 908, 1076, 17, 138, 337",pinch2finger,False
14:44:36.393655,"357, 979, 1660, 139, 351, 160, 769, 1426, 1075, 68, 402, 65, 1952, 930, 1049, 17, 138, 337",pinch2finger,False
14:44:36.395650,"318, 1034, 1639, 155, 370, 139, 746, 1391, 1080, 68, 402, 65, 1944, 923, 1037, 17, 138, 337",pinch2finger,False
14:44:36.397644,"412, 983, 1661, 155, 370, 139, 719, 1418, 1066, 68, 402, 65, 1913, 873, 1015, 47, 76, 345",pinch2finger,False
14:44:36.399639,"300, 1002, 1669, 155, 370, 139, 707, 1391, 1144, 68, 402, 65, 1900, 913, 1031, 47, 76, 345",pinch2finger,False
14:44:36.401634,"341, 1068, 1707, 155, 370, 139, 681, 1453, 1176, 83, 394, 124, 1829, 923, 1059, 47, 76, 345",pinch2finger,False
14:44:36.403628,"400, 1084, 1794, 155, 370, 139, 731, 1532, 1212, 83, 394, 124, 1764, 918, 1054, 47, 76, 345",pinch2finger,False
14:44:36.405623,"432, 1123, 1784, 155, 370, 139, 788, 1600, 1220, 83, 394, 124, 1717, 894, 1047, 47, 76, 345",pinch2finger,False
14:44:36.407617,"482, 1131, 1801, 155, 370, 139, 787, 1642, 1276, 83, 394, 124, 1576, 835, 997, 47, 76, 345",pinch2finger,False
14:44:36.410610,"577, 1085, 1849, 155, 370, 139, 786, 1622, 1297, 83, 394, 124, 1437, 762, 953, 47, 76, 345",pinch2finger,False
14:44:36.413602,"609, 1076, 1828, 155, 370, 139, 777, 1579, 1276, 83, 394, 124, 1396, 765, 952, 47, 76, 345",pinch2finger,False
14:44:36.416594,"645, 1074, 1833, 155, 370, 139, 805, 1565, 1348, 83, 394, 124, 1311, 761, 988, 47, 76, 345",pinch2finger,False
14:44:36.419586,"572, 1089, 1857, 155, 370, 139, 864, 1647, 1354, 83, 394, 124, 1259, 734, 988, 47, 76, 345",pinch2finger,False
14:44:36.422578,"658, 1089, 1845, 155, 370, 139, 874, 1649, 1378, 83, 394, 124, 1214, 710, 1033, 47, 76, 345",pinch2finger,False
14:44:36.425570,"640, 1054, 1785, 155, 370, 139, 920, 1635, 1355, 83, 394, 124, 1286, 817, 1045, 47, 76, 345",pinch2finger,False
14:44:36.427565,"690, 1017, 1725, 124, 366, 90, 974, 1630, 1350, 83, 394, 124, 1324, 782, 1088, 47, 76, 345",pinch2finger,False
14:44:36.431554,"641, 1052, 1705, 124, 366, 90, 1002, 1590, 1300, 83, 394, 124, 1384, 858, 1088, 130, 46, 283",pinch2finger,False
14:44:36.433551,"672, 997, 1675, 124, 366, 90, 1064, 1506, 1246, 83, 394, 124, 1413, 852, 1107, 130, 46, 283",pinch2finger,False
14:44:36.437541,"692, 1008, 1676, 124, 366, 90, 1073, 1503, 1244, 83, 394, 124, 1452, 898, 1077, 130, 46, 283",pinch2finger,False
14:44:36.439535,"603, 1079, 1661, 124, 366, 90, 1117, 1667, 1177, 43, 410, 173, 1503, 812, 1058, 130, 46, 283",pinch2finger,False
14:44:36.442526,"592, 1073, 1754, 124, 366, 90, 1071, 1714, 1203, 43, 410, 173, 1528, 828, 1017, 130, 46, 283",pinch2finger,False
14:44:36.445518,"557, 1097, 1785, 124, 366, 90, 1063, 1679, 1243, 43, 410, 173, 1433, 792, 1021, 130, 46, 283",pinch2finger,False
14:44:36.448510,"638, 1083, 1803, 124, 366, 90, 1011, 1587, 1237, 43, 410, 173, 1509, 810, 1026, 130, 46, 283",pinch2finger,False
14:44:36.451530,"654, 1113, 1820, 124, 366, 90, 948, 1573, 1230, 43, 410, 173, 1520, 829, 1049, 130, 46, 283",pinch2finger,False
14:44:36.454522,"620, 996, 1748, 124, 366, 90, 903, 1550, 1178, 43, 410, 173, 1585, 802, 1024, 130, 46, 283",pinch2finger,False
14:44:36.457501,"747, 894, 1772, 124, 366, 90, 888, 1582, 1149, 43, 410, 173, 1620, 806, 998, 130, 46, 283",pinch2finger,False
14:44:36.460493,"743, 1128, 1850, 124, 366, 90, 987, 1516, 1167, 43, 410, 173, 1698, 772, 963, 130, 46, 283",pinch2finger,False
14:44:36.464484,"590, 1213, 1790, 124, 366, 90, 923, 1535, 1131, 43, 410, 173, 1787, 747, 932, 130, 46, 283",pinch2finger,False
14:44:36.466478,"679, 1060, 1832, 124, 366, 90, 900, 1473, 1170, 43, 410, 173, 1777, 791, 925, 130, 46, 283",pinch2finger,False
14:44:36.469471,"638, 1048, 1766, 129, 471, 59, 915, 1541, 1155, 43, 410, 173, 1851, 766, 900, 130, 46, 283",pinch2finger,False
14:44:36.472462,"612, 963, 1791, 129, 471, 59, 858, 1662, 1168, 43, 410, 173, 1839, 776, 955, 218, 57, 261",pinch2finger,False
14:44:36.475455,"635, 927, 1817, 129, 471, 59, 1009, 1576, 1185, 43, 410, 173, 1749, 783, 1021, 218, 57, 261",pinch2finger,False
14:44:36.478443,"396, 1091, 1766, 129, 471, 59, 948, 1484, 1217, 43, 410, 173, 1712, 826, 1088, 218, 57, 261",pinch2finger,False
14:44:36.481441,"665, 1100, 1766, 129, 471, 59, 924, 1432, 1213, 2, 515, 243, 1744, 863, 1129, 218, 57, 261",pinch2finger,False
14:44:36.484439,"638, 1073, 1753, 129, 471, 59, 965, 1526, 1101, 2, 515, 243, 1737, 851, 1116, 218, 57, 261",pinch2finger,False
14:44:36.487436,"536, 1001, 1653, 129, 471, 59, 923, 1480, 1084, 2, 515, 243, 1750, 808, 1077, 218, 57, 261",pinch2finger,False
14:44:36.490414,"613, 934, 1684, 129, 471, 59, 983, 1439, 1064, 2, 515, 243, 1730, 772, 1055, 218, 57, 261",pinch2finger,False
14:44:36.493407,"679, 895, 1660, 129, 471, 59, 959, 1347, 1073, 2, 515, 243, 1684, 750, 1024, 218, 57, 261",pinch2finger,False
14:44:36.496399,"679, 922, 1611, 129, 471, 59, 924, 1403, 1039, 2, 515, 243, 1707, 720, 945, 218, 57, 261",pinch2finger,False
14:44:36.499391,"683, 893, 1583, 129, 471, 59, 882, 1417, 1010, 2, 515, 243, 1703, 635, 898, 218, 57, 261",pinch2finger,False
14:44:36.502385,"711, 848, 1583, 129, 471, 59, 827, 1365, 1026, 2, 515, 243, 1742, 629, 897, 218, 57, 261",pinch2finger,False
14:44:36.505375,"680, 822, 1604, 129, 471, 59, 805, 1283, 1024, 2, 515, 243, 1779, 656, 934, 218, 57, 261",pinch2finger,False
14:44:36.508366,"643, 849, 1651, 168, 544, 69, 789, 1357, 1005, 2, 515, 243, 1797, 681, 964, 218, 57, 261",pinch2finger,False
14:44:36.510361,"641, 922, 1672, 168, 544, 69, 693, 1404, 1036, 2, 515, 243, 1851, 758, 1008, 218, 57, 261",pinch2finger,False
14:44:36.514355,"579, 953, 1768, 168, 544, 69, 809, 1462, 1138, 2, 515, 243, 1855, 753, 1049, 283, 108, 269",pinch2finger,False
14:44:36.516343,"512, 993, 1797, 168, 544, 69, 647, 1285, 1155, 2, 515, 243, 1826, 770, 1048, 283, 108, 269",pinch2finger,False
14:44:36.519336,"644, 1205, 1826, 168, 544, 69, 710, 1206, 1273, 33, 533, 318, 1865, 774, 989, 283, 108, 269",pinch2finger,False
14:44:36.523336,"321, 1207, 1713, 168, 544, 69, 997, 1412, 1227, 33, 533, 318, 1854, 825, 1020, 283, 108, 269",pinch2finger,False
14:44:36.525321,"351, 1075, 1778, 168, 544, 69, 687, 1656, 1212, 33, 533, 318, 1840, 767, 1020, 283, 108, 269",pinch2finger,False
14:44:36.528312,"485, 1058, 1791, 168, 544, 69, 761, 1744, 1243, 33, 533, 318, 1964, 753, 927, 283, 108, 269",pinch2finger,False
14:44:36.531305,"493, 1023, 1860, 168, 544, 69, 1061, 1557, 1184, 33, 533, 318, 1971, 685, 889, 283, 108, 269",pinch2finger,False
14:44:36.534301,"549, 1106, 1803, 168, 544, 69, 950, 1533, 1205, 33, 533, 318, 1861, 676, 871, 283, 108, 269",pinch2finger,False
14:44:36.537292,"419, 990, 1749, 168, 544, 69, 955, 1330, 1229, 33, 533, 318, 1789, 603, 796, 283, 108, 269",pinch2finger,False
14:44:36.541284,"587, 885, 1670, 168, 544, 69, 842, 1197, 1187, 33, 533, 318, 1853, 546, 757, 283, 108, 269",pinch2finger,False
14:44:36.544285,"545, 897, 1706, 168, 544, 69, 842, 1455, 1100, 33, 533, 318, 1849, 584, 729, 283, 108, 269",pinch2finger,False
14:44:36.546270,"561, 937, 1680, 168, 544, 69, 980, 1579, 1094, 33, 533, 318, 1756, 572, 769, 283, 108, 269",pinch2finger,False
14:44:36.549782,"593, 984, 1688, 178, 516, 62, 1052, 1525, 1157, 33, 533, 318, 1718, 592, 769, 283, 108, 269",pinch2finger,False
14:44:36.552774,"502, 987, 1685, 178, 516, 62, 1028, 1537, 1183, 33, 533, 318, 1735, 599, 821, 290, 314, 275",pinch2finger,False
14:44:36.555765,"505, 994, 1696, 178, 516, 62, 983, 1533, 1202, 33, 533, 318, 1669, 632, 893, 290, 314, 275",pinch2finger,False
14:44:36.558755,"535, 978, 1717, 178, 516, 62, 1010, 1569, 1222, 33, 533, 318, 1637, 685, 958, 290, 314, 275",pinch2finger,False
14:44:36.561749,"610, 947, 1714, 178, 516, 62, 1067, 1489, 1165, 91, 508, 406, 1599, 702, 981, 290, 314, 275",pinch2finger,False
14:44:36.564747,"602, 936, 1694, 178, 516, 62, 1151, 1457, 1130, 91, 508, 406, 1656, 704, 1006, 290, 314, 275",pinch2finger,False
14:44:36.567734,"640, 873, 1682, 178, 516, 62, 1187, 1379, 1121, 91, 508, 406, 1611, 712, 999, 290, 314, 275",pinch2finger,False
14:44:36.570725,"746, 810, 1656, 178, 516, 62, 1183, 1323, 1151, 91, 508, 406, 1619, 698, 992, 290, 314, 275",pinch2finger,False
14:44:36.573717,"813, 813, 1607, 178, 516, 62, 1224, 1526, 1191, 91, 508, 406, 1620, 672, 989, 290, 314, 275",pinch2finger,False
14:44:36.576709,"840, 821, 1568, 178, 516, 62, 1200, 1332, 1092, 91, 508, 406, 1619, 689, 985, 290, 314, 275",pinch2finger,False
14:44:36.579701,"894, 849, 1557, 178, 516, 62, 1228, 1309, 1104, 91, 508, 406, 1630, 706, 1007, 290, 314, 275",pinch2finger,False
14:44:36.582693,"912, 838, 1588, 178, 516, 62, 1242, 1336, 1100, 91, 508, 406, 1662, 754, 1051, 290, 314, 275",pinch2finger,False
14:44:36.585695,"895, 883, 1630, 178, 516, 62, 1350, 1572, 1067, 91, 508, 406, 1699, 765, 1100, 290, 314, 275",pinch2finger,False
14:44:36.588678,"911, 934, 1704, 177, 576, 11, 1092, 1500, 1091, 91, 508, 406, 1687, 784, 1096, 290, 314, 275",pinch2finger,False
14:44:36.591669,"918, 962, 1791, 177, 576, 11, 1035, 1457, 1112, 91, 508, 406, 1683, 763, 1049, 290, 314, 275",pinch2finger,False
14:44:36.594661,"873, 996, 1885, 177, 576, 11, 1052, 1505, 1134, 91, 508, 406, 1715, 758, 1049, 227, 290, 296",pinch2finger,False
14:44:36.597653,"852, 1037, 1931, 177, 576, 11, 595, 1526, 1167, 91, 508, 406, 1699, 706, 1021, 227, 290, 296",pinch2finger,False
14:44:36.600645,"873, 1015, 1998, 177, 576, 11, 1065, 1513, 1122, 138, 578, 477, 1658, 655, 975, 227, 290, 296",pinch2finger,False
14:44:36.603637,"904, 1078, 1977, 177, 576, 11, 753, 1372, 1134, 138, 578, 477, 1599, 603, 930, 227, 290, 296",pinch2finger,False
14:44:36.606635,"901, 996, 1993, 177, 576, 11, 799, 1498, 1049, 138, 578, 477, 1601, 553, 937, 227, 290, 296",pinch2finger,False
14:44:36.608623,"835, 930, 1891, 177, 576, 11, 920, 1263, 1047, 138, 578, 477, 1599, 528, 856, 227, 290, 296",pinch2finger,False
14:44:36.612613,"869, 1144, 1710, 177, 576, 11, 875, 1289, 932, 138, 578, 477, 1591, 557, 826, 227, 290, 296",pinch2finger,False
14:44:36.614608,"704, 876, 1784, 177, 576, 11, 960, 1405, 899, 138, 578, 477, 1649, 546, 803, 227, 290, 296",pinch2finger,False
14:44:36.617598,"721, 849, 1660, 177, 576, 11, 826, 1344, 874, 138, 578, 477, 1703, 568, 821, 227, 290, 296",pinch2finger,False
14:44:36.620630,"681, 883, 1596, 177, 576, 11, 1001, 1269, 912, 138, 578, 477, 1796, 639, 860, 227, 290, 296",pinch2finger,False
14:44:36.623630,"650, 851, 1628, 177, 576, 11, 1046, 1335, 909, 138, 578, 477, 1730, 731, 987, 227, 290, 296",pinch2finger,False
14:44:36.626625,"538, 911, 1630, 177, 576, 11, 1084, 1447, 962, 138, 578, 477, 1995, 736, 961, 227, 290, 296",pinch2finger,False
14:44:36.629617,"565, 951, 1553, 165, 693, 31, 980, 1314, 946, 138, 578, 477, 2026, 670, 841, 227, 290, 296",pinch2finger,False
14:44:36.632609,"495, 906, 1576, 165, 693, 31, 1064, 1317, 1017, 138, 578, 477, 1948, 668, 849, 129, 180, 293",pinch2finger,False
14:44:36.635606,"507, 876, 1607, 165, 693, 31, 1024, 1277, 1049, 138, 578, 477, 1891, 663, 894, 129, 180, 293",pinch2finger,False
14:44:36.638598,"550, 924, 1596, 165, 693, 31, 1119, 1415, 1074, 138, 578, 477, 1820, 718, 917, 129, 180, 293",pinch2finger,False
14:44:36.641590,"601, 907, 1624, 165, 693, 31, 1129, 1367, 1038, 113, 612, 513, 1693, 677, 918, 129, 180, 293",pinch2finger,False
14:44:36.644583,"635, 887, 1637, 165, 693, 31, 1068, 1316, 1073, 113, 612, 513, 1668, 649, 912, 129, 180, 293",pinch2finger,False
14:44:36.647575,"688, 825, 1630, 165, 693, 31, 1061, 1303, 1057, 113, 612, 513, 1673, 643, 944, 129, 180, 293",pinch2finger,False
14:44:36.651081,"789, 805, 1612, 165, 693, 31, 1100, 1307, 1068, 113, 612, 513, 1634, 650, 937, 129, 180, 293",pinch2finger,False
14:44:36.653076,"810, 803, 1584, 165, 693, 31, 1083, 1274, 1038, 113, 612, 513, 1549, 677, 989, 129, 180, 293",pinch2finger,False
14:44:36.656068,"788, 800, 1593, 165, 693, 31, 1093, 1296, 1025, 113, 612, 513, 1548, 706, 996, 129, 180, 293",pinch2finger,False
14:44:36.659060,"818, 817, 1591, 165, 693, 31, 1141, 1292, 1020, 113, 612, 513, 1594, 659, 922, 129, 180, 293",pinch2finger,False
14:44:36.662052,"822, 825, 1654, 165, 693, 31, 1137, 1242, 1015, 113, 612, 513, 1595, 632, 913, 129, 180, 293",pinch2finger,False
14:44:36.665043,"827, 862, 1713, 165, 693, 31, 1126, 1295, 996, 113, 612, 513, 1618, 634, 963, 129, 180, 293",pinch2finger,False
14:44:36.668035,"836, 917, 1785, 163, 678, 59, 1188, 1289, 1019, 113, 612, 513, 1611, 691, 1003, 129, 180, 293",pinch2finger,False
14:44:36.671031,"817, 912, 1829, 163, 678, 59, 1178, 1332, 1070, 113, 612, 513, 1647, 734, 1074, 129, 180, 293",pinch2finger,False
14:44:36.674020,"792, 952, 1835, 163, 678, 59, 1138, 1338, 1109, 113, 612, 513, 1627, 719, 1068, 72, 157, 257",pinch2finger,False
14:44:36.677011,"834, 971, 1821, 163, 678, 59, 1134, 1383, 1129, 113, 612, 513, 1640, 651, 1005, 72, 157, 257",pinch2finger,False
14:44:36.681097,"844, 938, 1812, 163, 678, 59, 1093, 1435, 1190, 63, 555, 502, 1663, 607, 908, 72, 157, 257",pinch2finger,False
14:44:36.683089,"873, 932, 1801, 163, 678, 59, 1094, 1464, 1198, 63, 555, 502, 1633, 597, 851, 72, 157, 257",pinch2finger,False
14:44:36.686080,"870, 911, 1742, 163, 678, 59, 1082, 1480, 1188, 63, 555, 502, 1631, 560, 839, 72, 157, 257",pinch2finger,False
14:44:36.690076,"911, 913, 1682, 163, 678, 59, 1083, 1456, 1181, 63, 555, 502, 1649, 583, 831, 72, 157, 257",pinch2finger,False
14:44:36.693062,"895, 884, 1633, 163, 678, 59, 1052, 1464, 1168, 63, 555, 502, 1734, 570, 812, 72, 157, 257",pinch2finger,False
14:44:36.695056,"916, 883, 1617, 163, 678, 59, 1061, 1494, 1138, 63, 555, 502, 1841, 604, 830, 72, 157, 257",pinch2finger,False
14:44:36.698047,"929, 884, 1621, 163, 678, 59, 1076, 1464, 1145, 63, 555, 502, 1900, 619, 854, 72, 157, 257",pinch2finger,False
14:44:36.701041,"888, 858, 1596, 163, 678, 59, 1052, 1432, 1124, 63, 555, 502, 1936, 666, 904, 72, 157, 257",pinch2finger,False
14:44:36.704034,"883, 878, 1617, 163, 678, 59, 1034, 1410, 1101, 63, 555, 502, 1945, 682, 948, 72, 157, 257",pinch2finger,False
14:44:36.708029,"835, 894, 1626, 163, 678, 59, 998, 1360, 1081, 63, 555, 502, 1951, 688, 945, 72, 157, 257",pinch2finger,False
14:44:36.710022,"770, 888, 1658, 215, 574, 75, 1006, 1355, 1049, 63, 555, 502, 1938, 699, 950, 72, 157, 257",pinch2finger,False
14:44:36.713009,"745, 861, 1675, 215, 574, 75, 1025, 1322, 1013, 63, 555, 502, 1868, 683, 960, 72, 157, 257",pinch2finger,False
14:44:36.716001,"717, 864, 1643, 215, 574, 75, 1056, 1281, 945, 63, 555, 502, 1812, 656, 940, 77, 165, 225",pinch2finger,False
14:44:36.718993,"701, 869, 1646, 215, 574, 75, 1062, 1274, 927, 63, 555, 502, 1808, 629, 921, 77, 165, 225",pinch2finger,False
14:44:36.721988,"637, 883, 1697, 215, 574, 75, 1084, 1274, 898, 17, 479, 440, 1798, 598, 890, 77, 165, 225",pinch2finger,False
14:44:36.724992,"615, 912, 1758, 215, 574, 75, 1100, 1266, 903, 17, 479, 440, 1805, 589, 848, 77, 165, 225",pinch2finger,False
14:44:36.727969,"607, 924, 1796, 215, 574, 75, 1084, 1295, 940, 17, 479, 440, 1806, 578, 884, 77, 165, 225",pinch2finger,False
14:44:36.730966,"606, 929, 1823, 215, 574, 75, 1090, 1292, 951, 17, 479, 440, 1764, 606, 889, 77, 165, 225",pinch2finger,False
14:44:36.734958,"596, 932, 1830, 215, 574, 75, 1084, 1297, 1005, 17, 479, 440, 1744, 633, 990, 77, 165, 225",pinch2finger,False
14:44:36.736951,"637, 919, 1818, 215, 574, 75, 1088, 1330, 1061, 17, 479, 440, 1753, 684, 1034, 77, 165, 225",pinch2finger,False
14:44:36.739944,"654, 873, 1748, 215, 574, 75, 1098, 1329, 1061, 17, 479, 440, 1767, 706, 1111, 77, 165, 225",pinch2finger,False
14:44:36.742940,"714, 809, 1671, 215, 574, 75, 1109, 1334, 1074, 17, 479, 440, 1797, 741, 1162, 77, 165, 225",pinch2finger,False
14:44:36.745926,"744, 787, 1619, 215, 574, 75, 1123, 1322, 1098, 17, 479, 440, 1833, 753, 1145, 77, 165, 225",pinch2finger,False
14:44:36.748920,"773, 744, 1579, 305, 478, 80, 1132, 1317, 1094, 17, 479, 440, 1857, 731, 1120, 77, 165, 225",pinch2finger,False
14:44:36.752431,"810, 724, 1506, 305, 478, 80, 1143, 1298, 1080, 17, 479, 440, 1827, 702, 1064, 77, 165, 225",pinch2finger,False
14:44:36.755416,"832, 716, 1495, 305, 478, 80, 1167, 1284, 1040, 17, 479, 440, 1828, 661, 996, 114, 137, 187",pinch2finger,False
14:44:36.757410,"851, 707, 1482, 305, 478, 80, 1193, 1263, 1015, 17, 479, 440, 1757, 627, 919, 114, 137, 187",pinch2finger,False
14:44:36.760403,"867, 710, 1532, 305, 478, 80, 1203, 1249, 989, 17, 479, 440, 1692, 577, 884, 114, 137, 187",pinch2finger,False
14:44:36.763396,"875, 761, 1581, 305, 478, 80, 1235, 1285, 1008, 68, 437, 376, 1563, 570, 861, 114, 137, 187",pinch2finger,False
14:44:36.766387,"876, 778, 1618, 305, 478, 80, 1260, 1318, 1052, 68, 437, 376, 1404, 558, 895, 114, 137, 187",pinch2finger,False
14:44:36.769384,"912, 795, 1644, 305, 478, 80, 1284, 1340, 1053, 68, 437, 376, 1328, 520, 909, 114, 137, 187",pinch2finger,False
14:44:36.772371,"982, 782, 1676, 305, 478, 80, 1318, 1339, 1076, 68, 437, 376, 1336, 515, 896, 114, 137, 187",pinch2finger,False
14:44:36.775363,"1027, 778, 1717, 305, 478, 80, 1345, 1377, 1060, 68, 437, 376, 1383, 537, 878, 114, 137, 187",pinch2finger,False
14:44:36.778354,"1058, 782, 1718, 305, 478, 80, 1345, 1350, 1064, 68, 437, 376, 1425, 549, 900, 114, 137, 187",pinch2finger,False
14:44:36.780349,"1085, 787, 1707, 305, 478, 80, 1332, 1345, 1054, 68, 437, 376, 1512, 564, 922, 114, 137, 187",pinch2finger,False
14:44:36.783340,"1084, 748, 1657, 305, 478, 80, 1336, 1317, 1028, 68, 437, 376, 1568, 581, 955, 114, 137, 187",pinch2finger,False
14:44:36.786332,"1085, 731, 1629, 305, 478, 80, 1346, 1272, 980, 68, 437, 376, 1615, 621, 979, 114, 137, 187",pinch2finger,False
14:44:36.789324,"1072, 699, 1572, 395, 443, 99, 1311, 1235, 902, 68, 437, 376, 1697, 605, 961, 114, 137, 187",pinch2finger,False
14:44:36.792316,"1087, 655, 1515, 395, 443, 99, 1331, 1181, 840, 68, 437, 376, 1777, 610, 950, 114, 137, 187",pinch2finger,False
14:44:36.795309,"1057, 662, 1485, 395, 443, 99, 1327, 1191, 817, 68, 437, 376, 1830, 623, 974, 186, 76, 133",pinch2finger,False
14:44:36.798300,"1016, 655, 1473, 395, 443, 99, 1331, 1168, 806, 68, 437, 376, 1901, 646, 998, 186, 76, 133",pinch2finger,False
14:44:36.801292,"960, 674, 1497, 395, 443, 99, 1286, 1157, 807, 156, 515, 329, 1907, 635, 983, 186, 76, 133",pinch2finger,False
14:44:36.804285,"921, 688, 1509, 395, 443, 99, 1323, 1194, 851, 156, 515, 329, 1895, 624, 961, 186, 76, 133",pinch2finger,False
14:44:36.807277,"915, 728, 1565, 395, 443, 99, 1230, 1272, 896, 156, 515, 329, 1865, 620, 963, 186, 76, 133",pinch2finger,False
14:44:36.810269,"875, 784, 1594, 395, 443, 99, 1207, 1277, 978, 156, 515, 329, 1872, 635, 982, 186, 76, 133",pinch2finger,False
14:44:36.813260,"842, 809, 1641, 395, 443, 99, 1165, 1277, 1074, 156, 515, 329, 1883, 624, 976, 186, 76, 133",pinch2finger,False
14:44:36.816253,"874, 815, 1719, 395, 443, 99, 1183, 1398, 1156, 156, 515, 329, 1862, 639, 973, 186, 76, 133",pinch2finger,False
14:44:36.819245,"844, 876, 1752, 395, 443, 99, 1103, 1425, 1203, 156, 515, 329, 1891, 624, 963, 186, 76, 133",pinch2finger,False
14:44:36.822237,"856, 876, 1779, 395, 443, 99, 1014, 1429, 1209, 156, 515, 329, 1865, 590, 939, 186, 76, 133",pinch2finger,False
14:44:36.825229,"785, 845, 1801, 395, 443, 99, 1070, 1430, 1182, 156, 515, 329, 1873, 557, 918, 186, 76, 133",pinch2finger,False
14:44:36.828221,"805, 870, 1838, 395, 443, 99, 1068, 1441, 1148, 156, 515, 329, 1848, 559, 914, 186, 76, 133",pinch2finger,False
14:44:36.831213,"753, 863, 1796, 407, 471, 98, 1062, 1384, 1094, 156, 515, 329, 1741, 569, 896, 186, 76, 133",pinch2finger,False
14:44:36.834210,"734, 856, 1739, 407, 471, 98, 1094, 1305, 1021, 156, 515, 329, 1690, 551, 905, 186, 76, 133",pinch2finger,False
14:44:36.837202,"757, 787, 1727, 407, 471, 98, 1114, 1298, 955, 156, 515, 329, 1717, 534, 912, 300, 66, 18",pinch2finger,False
14:44:36.840194,"748, 764, 1676, 407, 471, 98, 1143, 1226, 923, 156, 515, 329, 1737, 604, 983, 300, 66, 18",pinch2finger,False
14:44:36.842189,"794, 742, 1643, 407, 471, 98, 1213, 1198, 893, 169, 566, 264, 1728, 618, 1004, 300, 66, 18",pinch2finger,False
14:44:36.845181,"772, 692, 1587, 407, 471, 98, 1211, 1171, 874, 169, 566, 264, 1691, 615, 991, 300, 66, 18",pinch2finger,False
14:44:36.848172,"820, 663, 1541, 407, 471, 98, 1227, 1115, 877, 169, 566, 264, 1660, 584, 969, 300, 66, 18",pinch2finger,False
14:44:36.851452,"850, 607, 1510, 407, 471, 98, 1265, 1140, 890, 169, 566, 264, 1637, 549, 879, 300, 66, 18",pinch2finger,False
